time_id,date,month,quarter,year,hour
2024012318,2024-01-23,1,1,2024,18
2024012319,2024-01-23,1,1,2024,19
2024012320,2024-01-23,1,1,2024,20
2024012321,2024-01-23,1,1,2024,21
2024012322,2024-01-23,1,1,2024,22
2024012323,2024-01-23,1,1,2024,23
2024012400,2024-01-24,1,1,2024,0
2024012401,2024-01-24,1,1,2024,1
2024012402,2024-01-24,1,1,2024,2
2024012403,2024-01-24,1,1,2024,3
2024012404,2024-01-24,1,1,2024,4
2024012405,2024-01-24,1,1,2024,5
2024012406,2024-01-24,1,1,2024,6
2024012407,2024-01-24,1,1,2024,7
2024012408,2024-01-24,1,1,2024,8
2024012409,2024-01-24,1,1,2024,9
2024012410,2024-01-24,1,1,2024,10
2024012411,2024-01-24,1,1,2024,11
2024012412,2024-01-24,1,1,2024,12
2024012413,2024-01-24,1,1,2024,13
2024012414,2024-01-24,1,1,2024,14
2024012415,2024-01-24,1,1,2024,15
2024012416,2024-01-24,1,1,2024,16
2024012417,2024-01-24,1,1,2024,17
2024012418,2024-01-24,1,1,2024,18
2024012419,2024-01-24,1,1,2024,19
2024012420,2024-01-24,1,1,2024,20
2024012421,2024-01-24,1,1,2024,21
2024012422,2024-01-24,1,1,2024,22
2024012423,2024-01-24,1,1,2024,23
2024012500,2024-01-25,1,1,2024,0
2024012501,2024-01-25,1,1,2024,1
2024012502,2024-01-25,1,1,2024,2
2024012503,2024-01-25,1,1,2024,3
2024012504,2024-01-25,1,1,2024,4
2024012505,2024-01-25,1,1,2024,5
2024012506,2024-01-25,1,1,2024,6
2024012507,2024-01-25,1,1,2024,7
2024012508,2024-01-25,1,1,2024,8
2024012509,2024-01-25,1,1,2024,9
2024012510,2024-01-25,1,1,2024,10
2024012511,2024-01-25,1,1,2024,11
2024012512,2024-01-25,1,1,2024,12
2024012513,2024-01-25,1,1,2024,13
2024012514,2024-01-25,1,1,2024,14
2024012515,2024-01-25,1,1,2024,15
2024012516,2024-01-25,1,1,2024,16
2024012517,2024-01-25,1,1,2024,17
2024012518,2024-01-25,1,1,2024,18
2024012519,2024-01-25,1,1,2024,19
2024012520,2024-01-25,1,1,2024,20
2024012521,2024-01-25,1,1,2024,21
2024012522,2024-01-25,1,1,2024,22
2024012523,2024-01-25,1,1,2024,23
2024012600,2024-01-26,1,1,2024,0
2024012601,2024-01-26,1,1,2024,1
2024012602,2024-01-26,1,1,2024,2
2024012603,2024-01-26,1,1,2024,3
2024012604,2024-01-26,1,1,2024,4
2024012605,2024-01-26,1,1,2024,5
2024012606,2024-01-26,1,1,2024,6
2024012607,2024-01-26,1,1,2024,7
2024012608,2024-01-26,1,1,2024,8
2024012609,2024-01-26,1,1,2024,9
2024012610,2024-01-26,1,1,2024,10
2024012611,2024-01-26,1,1,2024,11
2024012612,2024-01-26,1,1,2024,12
2024012613,2024-01-26,1,1,2024,13
2024012614,2024-01-26,1,1,2024,14
2024012615,2024-01-26,1,1,2024,15
2024012616,2024-01-26,1,1,2024,16
2024012617,2024-01-26,1,1,2024,17
2024012618,2024-01-26,1,1,2024,18
2024012619,2024-01-26,1,1,2024,19
2024012620,2024-01-26,1,1,2024,20
2024012621,2024-01-26,1,1,2024,21
2024012622,2024-01-26,1,1,2024,22
2024012623,2024-01-26,1,1,2024,23
2024012700,2024-01-27,1,1,2024,0
2024012701,2024-01-27,1,1,2024,1
2024012702,2024-01-27,1,1,2024,2
2024012703,2024-01-27,1,1,2024,3
2024012704,2024-01-27,1,1,2024,4
2024012705,2024-01-27,1,1,2024,5
2024012706,2024-01-27,1,1,2024,6
2024012707,2024-01-27,1,1,2024,7
2024012708,2024-01-27,1,1,2024,8
2024012709,2024-01-27,1,1,2024,9
2024012710,2024-01-27,1,1,2024,10
2024012711,2024-01-27,1,1,2024,11
2024012712,2024-01-27,1,1,2024,12
2024012713,2024-01-27,1,1,2024,13
2024012714,2024-01-27,1,1,2024,14
2024012715,2024-01-27,1,1,2024,15
2024012716,2024-01-27,1,1,2024,16
2024012717,2024-01-27,1,1,2024,17
2024012718,2024-01-27,1,1,2024,18
2024012719,2024-01-27,1,1,2024,19
2024012720,2024-01-27,1,1,2024,20
2024012721,2024-01-27,1,1,2024,21
2024012722,2024-01-27,1,1,2024,22
2024012723,2024-01-27,1,1,2024,23
2024012800,2024-01-28,1,1,2024,0
2024012801,2024-01-28,1,1,2024,1
2024012802,2024-01-28,1,1,2024,2
2024012803,2024-01-28,1,1,2024,3
2024012804,2024-01-28,1,1,2024,4
2024012805,2024-01-28,1,1,2024,5
2024012806,2024-01-28,1,1,2024,6
2024012807,2024-01-28,1,1,2024,7
2024012808,2024-01-28,1,1,2024,8
2024012809,2024-01-28,1,1,2024,9
2024012810,2024-01-28,1,1,2024,10
2024012811,2024-01-28,1,1,2024,11
2024012812,2024-01-28,1,1,2024,12
2024012813,2024-01-28,1,1,2024,13
2024012814,2024-01-28,1,1,2024,14
2024012815,2024-01-28,1,1,2024,15
2024012816,2024-01-28,1,1,2024,16
2024012817,2024-01-28,1,1,2024,17
2024012818,2024-01-28,1,1,2024,18
2024012819,2024-01-28,1,1,2024,19
2024012820,2024-01-28,1,1,2024,20
2024012821,2024-01-28,1,1,2024,21
2024012822,2024-01-28,1,1,2024,22
2024012823,2024-01-28,1,1,2024,23
2024012900,2024-01-29,1,1,2024,0
2024012901,2024-01-29,1,1,2024,1
2024012902,2024-01-29,1,1,2024,2
2024012903,2024-01-29,1,1,2024,3
2024012904,2024-01-29,1,1,2024,4
2024012905,2024-01-29,1,1,2024,5
2024012906,2024-01-29,1,1,2024,6
2024012907,2024-01-29,1,1,2024,7
2024012908,2024-01-29,1,1,2024,8
2024012909,2024-01-29,1,1,2024,9
2024012910,2024-01-29,1,1,2024,10
2024012911,2024-01-29,1,1,2024,11
2024012912,2024-01-29,1,1,2024,12
2024012913,2024-01-29,1,1,2024,13
2024012914,2024-01-29,1,1,2024,14
2024012915,2024-01-29,1,1,2024,15
2024012916,2024-01-29,1,1,2024,16
2024012917,2024-01-29,1,1,2024,17
2024012918,2024-01-29,1,1,2024,18
2024012919,2024-01-29,1,1,2024,19
2024012920,2024-01-29,1,1,2024,20
2024012921,2024-01-29,1,1,2024,21
2024012922,2024-01-29,1,1,2024,22
2024012923,2024-01-29,1,1,2024,23
2024013000,2024-01-30,1,1,2024,0
2024013001,2024-01-30,1,1,2024,1
2024013002,2024-01-30,1,1,2024,2
2024013003,2024-01-30,1,1,2024,3
2024013004,2024-01-30,1,1,2024,4
2024013005,2024-01-30,1,1,2024,5
2024013006,2024-01-30,1,1,2024,6
2024013007,2024-01-30,1,1,2024,7
2024013008,2024-01-30,1,1,2024,8
2024013009,2024-01-30,1,1,2024,9
2024013010,2024-01-30,1,1,2024,10
2024013011,2024-01-30,1,1,2024,11
2024013012,2024-01-30,1,1,2024,12
2024013013,2024-01-30,1,1,2024,13
2024013014,2024-01-30,1,1,2024,14
2024013015,2024-01-30,1,1,2024,15
2024013016,2024-01-30,1,1,2024,16
2024013017,2024-01-30,1,1,2024,17
2024013018,2024-01-30,1,1,2024,18
2024013019,2024-01-30,1,1,2024,19
2024013020,2024-01-30,1,1,2024,20
2024013021,2024-01-30,1,1,2024,21
2024013022,2024-01-30,1,1,2024,22
2024013023,2024-01-30,1,1,2024,23
2024013100,2024-01-31,1,1,2024,0
2024013101,2024-01-31,1,1,2024,1
2024013102,2024-01-31,1,1,2024,2
2024013103,2024-01-31,1,1,2024,3
2024013104,2024-01-31,1,1,2024,4
2024013105,2024-01-31,1,1,2024,5
2024013106,2024-01-31,1,1,2024,6
2024013107,2024-01-31,1,1,2024,7
2024013108,2024-01-31,1,1,2024,8
2024013109,2024-01-31,1,1,2024,9
2024013110,2024-01-31,1,1,2024,10
2024013111,2024-01-31,1,1,2024,11
2024013112,2024-01-31,1,1,2024,12
2024013113,2024-01-31,1,1,2024,13
2024013114,2024-01-31,1,1,2024,14
2024013115,2024-01-31,1,1,2024,15
2024013116,2024-01-31,1,1,2024,16
2024013117,2024-01-31,1,1,2024,17
2024013118,2024-01-31,1,1,2024,18
2024013119,2024-01-31,1,1,2024,19
2024013120,2024-01-31,1,1,2024,20
2024013121,2024-01-31,1,1,2024,21
2024013122,2024-01-31,1,1,2024,22
2024013123,2024-01-31,1,1,2024,23
2024020100,2024-02-01,2,1,2024,0
2024020101,2024-02-01,2,1,2024,1
2024020102,2024-02-01,2,1,2024,2
2024020103,2024-02-01,2,1,2024,3
2024020104,2024-02-01,2,1,2024,4
2024020105,2024-02-01,2,1,2024,5
2024020106,2024-02-01,2,1,2024,6
2024020107,2024-02-01,2,1,2024,7
2024020108,2024-02-01,2,1,2024,8
2024020109,2024-02-01,2,1,2024,9
2024020110,2024-02-01,2,1,2024,10
2024020111,2024-02-01,2,1,2024,11
2024020112,2024-02-01,2,1,2024,12
2024020113,2024-02-01,2,1,2024,13
2024020114,2024-02-01,2,1,2024,14
2024020115,2024-02-01,2,1,2024,15
2024020116,2024-02-01,2,1,2024,16
2024020117,2024-02-01,2,1,2024,17
2024020118,2024-02-01,2,1,2024,18
2024020119,2024-02-01,2,1,2024,19
2024020120,2024-02-01,2,1,2024,20
2024020121,2024-02-01,2,1,2024,21
2024020122,2024-02-01,2,1,2024,22
2024020123,2024-02-01,2,1,2024,23
2024020200,2024-02-02,2,1,2024,0
2024020201,2024-02-02,2,1,2024,1
2024020202,2024-02-02,2,1,2024,2
2024020203,2024-02-02,2,1,2024,3
2024020204,2024-02-02,2,1,2024,4
2024020205,2024-02-02,2,1,2024,5
2024020206,2024-02-02,2,1,2024,6
2024020207,2024-02-02,2,1,2024,7
2024020208,2024-02-02,2,1,2024,8
2024020209,2024-02-02,2,1,2024,9
2024020210,2024-02-02,2,1,2024,10
2024020211,2024-02-02,2,1,2024,11
2024020212,2024-02-02,2,1,2024,12
2024020213,2024-02-02,2,1,2024,13
2024020214,2024-02-02,2,1,2024,14
2024020215,2024-02-02,2,1,2024,15
2024020216,2024-02-02,2,1,2024,16
2024020217,2024-02-02,2,1,2024,17
2024020218,2024-02-02,2,1,2024,18
2024020219,2024-02-02,2,1,2024,19
2024020220,2024-02-02,2,1,2024,20
2024020221,2024-02-02,2,1,2024,21
2024020222,2024-02-02,2,1,2024,22
2024020223,2024-02-02,2,1,2024,23
2024020300,2024-02-03,2,1,2024,0
2024020301,2024-02-03,2,1,2024,1
2024020302,2024-02-03,2,1,2024,2
2024020303,2024-02-03,2,1,2024,3
2024020304,2024-02-03,2,1,2024,4
2024020305,2024-02-03,2,1,2024,5
2024020306,2024-02-03,2,1,2024,6
2024020307,2024-02-03,2,1,2024,7
2024020308,2024-02-03,2,1,2024,8
2024020309,2024-02-03,2,1,2024,9
2024020310,2024-02-03,2,1,2024,10
2024020311,2024-02-03,2,1,2024,11
2024020312,2024-02-03,2,1,2024,12
2024020313,2024-02-03,2,1,2024,13
2024020314,2024-02-03,2,1,2024,14
2024020315,2024-02-03,2,1,2024,15
2024020316,2024-02-03,2,1,2024,16
2024020317,2024-02-03,2,1,2024,17
2024020318,2024-02-03,2,1,2024,18
2024020319,2024-02-03,2,1,2024,19
2024020320,2024-02-03,2,1,2024,20
2024020321,2024-02-03,2,1,2024,21
2024020322,2024-02-03,2,1,2024,22
2024020323,2024-02-03,2,1,2024,23
2024020400,2024-02-04,2,1,2024,0
2024020401,2024-02-04,2,1,2024,1
2024020402,2024-02-04,2,1,2024,2
2024020403,2024-02-04,2,1,2024,3
2024020404,2024-02-04,2,1,2024,4
2024020405,2024-02-04,2,1,2024,5
2024020406,2024-02-04,2,1,2024,6
2024020407,2024-02-04,2,1,2024,7
2024020408,2024-02-04,2,1,2024,8
2024020409,2024-02-04,2,1,2024,9
2024020410,2024-02-04,2,1,2024,10
2024020411,2024-02-04,2,1,2024,11
2024020412,2024-02-04,2,1,2024,12
2024020413,2024-02-04,2,1,2024,13
2024020414,2024-02-04,2,1,2024,14
2024020415,2024-02-04,2,1,2024,15
2024020416,2024-02-04,2,1,2024,16
2024020417,2024-02-04,2,1,2024,17
2024020418,2024-02-04,2,1,2024,18
2024020419,2024-02-04,2,1,2024,19
2024020420,2024-02-04,2,1,2024,20
2024020421,2024-02-04,2,1,2024,21
2024020422,2024-02-04,2,1,2024,22
2024020423,2024-02-04,2,1,2024,23
2024020500,2024-02-05,2,1,2024,0
2024020501,2024-02-05,2,1,2024,1
2024020502,2024-02-05,2,1,2024,2
2024020503,2024-02-05,2,1,2024,3
2024020504,2024-02-05,2,1,2024,4
2024020505,2024-02-05,2,1,2024,5
2024020506,2024-02-05,2,1,2024,6
2024020507,2024-02-05,2,1,2024,7
2024020508,2024-02-05,2,1,2024,8
2024020509,2024-02-05,2,1,2024,9
2024020510,2024-02-05,2,1,2024,10
2024020511,2024-02-05,2,1,2024,11
2024020512,2024-02-05,2,1,2024,12
2024020513,2024-02-05,2,1,2024,13
2024020514,2024-02-05,2,1,2024,14
2024020515,2024-02-05,2,1,2024,15
2024020516,2024-02-05,2,1,2024,16
2024020517,2024-02-05,2,1,2024,17
2024020518,2024-02-05,2,1,2024,18
2024020519,2024-02-05,2,1,2024,19
2024020520,2024-02-05,2,1,2024,20
2024020521,2024-02-05,2,1,2024,21
2024020522,2024-02-05,2,1,2024,22
2024020523,2024-02-05,2,1,2024,23
2024020600,2024-02-06,2,1,2024,0
2024020601,2024-02-06,2,1,2024,1
2024020602,2024-02-06,2,1,2024,2
2024020603,2024-02-06,2,1,2024,3
2024020604,2024-02-06,2,1,2024,4
2024020605,2024-02-06,2,1,2024,5
2024020606,2024-02-06,2,1,2024,6
2024020607,2024-02-06,2,1,2024,7
2024020608,2024-02-06,2,1,2024,8
2024020609,2024-02-06,2,1,2024,9
2024020610,2024-02-06,2,1,2024,10
2024020611,2024-02-06,2,1,2024,11
2024020612,2024-02-06,2,1,2024,12
2024020613,2024-02-06,2,1,2024,13
2024020614,2024-02-06,2,1,2024,14
2024020615,2024-02-06,2,1,2024,15
2024020616,2024-02-06,2,1,2024,16
2024020617,2024-02-06,2,1,2024,17
2024020618,2024-02-06,2,1,2024,18
2024020619,2024-02-06,2,1,2024,19
2024020620,2024-02-06,2,1,2024,20
2024020621,2024-02-06,2,1,2024,21
2024020622,2024-02-06,2,1,2024,22
2024020623,2024-02-06,2,1,2024,23
2024020700,2024-02-07,2,1,2024,0
2024020701,2024-02-07,2,1,2024,1
2024020702,2024-02-07,2,1,2024,2
2024020703,2024-02-07,2,1,2024,3
2024020704,2024-02-07,2,1,2024,4
2024020705,2024-02-07,2,1,2024,5
2024020706,2024-02-07,2,1,2024,6
2024020707,2024-02-07,2,1,2024,7
2024020708,2024-02-07,2,1,2024,8
2024020709,2024-02-07,2,1,2024,9
2024020710,2024-02-07,2,1,2024,10
2024020711,2024-02-07,2,1,2024,11
2024020712,2024-02-07,2,1,2024,12
2024020713,2024-02-07,2,1,2024,13
2024020714,2024-02-07,2,1,2024,14
2024020715,2024-02-07,2,1,2024,15
2024020716,2024-02-07,2,1,2024,16
2024020717,2024-02-07,2,1,2024,17
2024020718,2024-02-07,2,1,2024,18
2024020719,2024-02-07,2,1,2024,19
2024020720,2024-02-07,2,1,2024,20
2024020721,2024-02-07,2,1,2024,21
2024020722,2024-02-07,2,1,2024,22
2024020723,2024-02-07,2,1,2024,23
2024020800,2024-02-08,2,1,2024,0
2024020801,2024-02-08,2,1,2024,1
2024020802,2024-02-08,2,1,2024,2
2024020803,2024-02-08,2,1,2024,3
2024020804,2024-02-08,2,1,2024,4
2024020805,2024-02-08,2,1,2024,5
2024020806,2024-02-08,2,1,2024,6
2024020807,2024-02-08,2,1,2024,7
2024020808,2024-02-08,2,1,2024,8
2024020809,2024-02-08,2,1,2024,9
2024020810,2024-02-08,2,1,2024,10
2024020811,2024-02-08,2,1,2024,11
2024020812,2024-02-08,2,1,2024,12
2024020813,2024-02-08,2,1,2024,13
2024020814,2024-02-08,2,1,2024,14
2024020815,2024-02-08,2,1,2024,15
2024020816,2024-02-08,2,1,2024,16
2024020817,2024-02-08,2,1,2024,17
2024020818,2024-02-08,2,1,2024,18
2024020819,2024-02-08,2,1,2024,19
2024020820,2024-02-08,2,1,2024,20
2024020821,2024-02-08,2,1,2024,21
2024020822,2024-02-08,2,1,2024,22
2024020823,2024-02-08,2,1,2024,23
2024020900,2024-02-09,2,1,2024,0
2024020901,2024-02-09,2,1,2024,1
2024020902,2024-02-09,2,1,2024,2
2024020903,2024-02-09,2,1,2024,3
2024020904,2024-02-09,2,1,2024,4
2024020905,2024-02-09,2,1,2024,5
2024020906,2024-02-09,2,1,2024,6
2024020907,2024-02-09,2,1,2024,7
2024020908,2024-02-09,2,1,2024,8
2024020909,2024-02-09,2,1,2024,9
2024020910,2024-02-09,2,1,2024,10
2024020911,2024-02-09,2,1,2024,11
2024020912,2024-02-09,2,1,2024,12
2024020913,2024-02-09,2,1,2024,13
2024020914,2024-02-09,2,1,2024,14
2024020915,2024-02-09,2,1,2024,15
2024020916,2024-02-09,2,1,2024,16
2024020917,2024-02-09,2,1,2024,17
2024020918,2024-02-09,2,1,2024,18
2024020919,2024-02-09,2,1,2024,19
2024020920,2024-02-09,2,1,2024,20
2024020921,2024-02-09,2,1,2024,21
2024020922,2024-02-09,2,1,2024,22
2024020923,2024-02-09,2,1,2024,23
2024021000,2024-02-10,2,1,2024,0
2024021001,2024-02-10,2,1,2024,1
2024021002,2024-02-10,2,1,2024,2
2024021003,2024-02-10,2,1,2024,3
2024021004,2024-02-10,2,1,2024,4
2024021005,2024-02-10,2,1,2024,5
2024021006,2024-02-10,2,1,2024,6
2024021007,2024-02-10,2,1,2024,7
2024021008,2024-02-10,2,1,2024,8
2024021009,2024-02-10,2,1,2024,9
2024021010,2024-02-10,2,1,2024,10
2024021011,2024-02-10,2,1,2024,11
2024021012,2024-02-10,2,1,2024,12
2024021013,2024-02-10,2,1,2024,13
2024021014,2024-02-10,2,1,2024,14
2024021015,2024-02-10,2,1,2024,15
2024021016,2024-02-10,2,1,2024,16
2024021017,2024-02-10,2,1,2024,17
2024021018,2024-02-10,2,1,2024,18
2024021019,2024-02-10,2,1,2024,19
2024021020,2024-02-10,2,1,2024,20
2024021021,2024-02-10,2,1,2024,21
2024021022,2024-02-10,2,1,2024,22
2024021023,2024-02-10,2,1,2024,23
2024021100,2024-02-11,2,1,2024,0
2024021101,2024-02-11,2,1,2024,1
2024021102,2024-02-11,2,1,2024,2
2024021103,2024-02-11,2,1,2024,3
2024021104,2024-02-11,2,1,2024,4
2024021105,2024-02-11,2,1,2024,5
2024021106,2024-02-11,2,1,2024,6
2024021107,2024-02-11,2,1,2024,7
2024021108,2024-02-11,2,1,2024,8
2024021109,2024-02-11,2,1,2024,9
2024021110,2024-02-11,2,1,2024,10
2024021111,2024-02-11,2,1,2024,11
2024021112,2024-02-11,2,1,2024,12
2024021113,2024-02-11,2,1,2024,13
2024021114,2024-02-11,2,1,2024,14
2024021115,2024-02-11,2,1,2024,15
2024021116,2024-02-11,2,1,2024,16
2024021117,2024-02-11,2,1,2024,17
2024021118,2024-02-11,2,1,2024,18
2024021119,2024-02-11,2,1,2024,19
2024021120,2024-02-11,2,1,2024,20
2024021121,2024-02-11,2,1,2024,21
2024021122,2024-02-11,2,1,2024,22
2024021123,2024-02-11,2,1,2024,23
2024021200,2024-02-12,2,1,2024,0
2024021201,2024-02-12,2,1,2024,1
2024021202,2024-02-12,2,1,2024,2
2024021203,2024-02-12,2,1,2024,3
2024021204,2024-02-12,2,1,2024,4
2024021205,2024-02-12,2,1,2024,5
2024021206,2024-02-12,2,1,2024,6
2024021207,2024-02-12,2,1,2024,7
2024021208,2024-02-12,2,1,2024,8
2024021209,2024-02-12,2,1,2024,9
2024021210,2024-02-12,2,1,2024,10
2024021211,2024-02-12,2,1,2024,11
2024021212,2024-02-12,2,1,2024,12
2024021213,2024-02-12,2,1,2024,13
2024021214,2024-02-12,2,1,2024,14
2024021215,2024-02-12,2,1,2024,15
2024021216,2024-02-12,2,1,2024,16
2024021217,2024-02-12,2,1,2024,17
2024021218,2024-02-12,2,1,2024,18
2024021219,2024-02-12,2,1,2024,19
2024021220,2024-02-12,2,1,2024,20
2024021221,2024-02-12,2,1,2024,21
2024021222,2024-02-12,2,1,2024,22
2024021223,2024-02-12,2,1,2024,23
2024021300,2024-02-13,2,1,2024,0
2024021301,2024-02-13,2,1,2024,1
2024021302,2024-02-13,2,1,2024,2
2024021303,2024-02-13,2,1,2024,3
2024021304,2024-02-13,2,1,2024,4
2024021305,2024-02-13,2,1,2024,5
2024021306,2024-02-13,2,1,2024,6
2024021307,2024-02-13,2,1,2024,7
2024021308,2024-02-13,2,1,2024,8
2024021309,2024-02-13,2,1,2024,9
2024021310,2024-02-13,2,1,2024,10
2024021311,2024-02-13,2,1,2024,11
2024021312,2024-02-13,2,1,2024,12
2024021313,2024-02-13,2,1,2024,13
2024021314,2024-02-13,2,1,2024,14
2024021315,2024-02-13,2,1,2024,15
2024021316,2024-02-13,2,1,2024,16
2024021317,2024-02-13,2,1,2024,17
2024021318,2024-02-13,2,1,2024,18
2024021319,2024-02-13,2,1,2024,19
2024021320,2024-02-13,2,1,2024,20
2024021321,2024-02-13,2,1,2024,21
2024021322,2024-02-13,2,1,2024,22
2024021323,2024-02-13,2,1,2024,23
2024021400,2024-02-14,2,1,2024,0
2024021401,2024-02-14,2,1,2024,1
2024021402,2024-02-14,2,1,2024,2
2024021403,2024-02-14,2,1,2024,3
2024021404,2024-02-14,2,1,2024,4
2024021405,2024-02-14,2,1,2024,5
2024021406,2024-02-14,2,1,2024,6
2024021407,2024-02-14,2,1,2024,7
2024021408,2024-02-14,2,1,2024,8
2024021409,2024-02-14,2,1,2024,9
2024021410,2024-02-14,2,1,2024,10
2024021411,2024-02-14,2,1,2024,11
2024021412,2024-02-14,2,1,2024,12
2024021413,2024-02-14,2,1,2024,13
2024021414,2024-02-14,2,1,2024,14
2024021415,2024-02-14,2,1,2024,15
2024021416,2024-02-14,2,1,2024,16
2024021417,2024-02-14,2,1,2024,17
2024021418,2024-02-14,2,1,2024,18
2024021419,2024-02-14,2,1,2024,19
2024021420,2024-02-14,2,1,2024,20
2024021421,2024-02-14,2,1,2024,21
2024021422,2024-02-14,2,1,2024,22
2024021423,2024-02-14,2,1,2024,23
2024021500,2024-02-15,2,1,2024,0
2024021501,2024-02-15,2,1,2024,1
2024021502,2024-02-15,2,1,2024,2
2024021503,2024-02-15,2,1,2024,3
2024021504,2024-02-15,2,1,2024,4
2024021505,2024-02-15,2,1,2024,5
2024021506,2024-02-15,2,1,2024,6
2024021507,2024-02-15,2,1,2024,7
2024021508,2024-02-15,2,1,2024,8
2024021509,2024-02-15,2,1,2024,9
2024021510,2024-02-15,2,1,2024,10
2024021511,2024-02-15,2,1,2024,11
2024021512,2024-02-15,2,1,2024,12
2024021513,2024-02-15,2,1,2024,13
2024021514,2024-02-15,2,1,2024,14
2024021515,2024-02-15,2,1,2024,15
2024021516,2024-02-15,2,1,2024,16
2024021517,2024-02-15,2,1,2024,17
2024021518,2024-02-15,2,1,2024,18
2024021519,2024-02-15,2,1,2024,19
2024021520,2024-02-15,2,1,2024,20
2024021521,2024-02-15,2,1,2024,21
2024021522,2024-02-15,2,1,2024,22
2024021523,2024-02-15,2,1,2024,23
2024021600,2024-02-16,2,1,2024,0
2024021601,2024-02-16,2,1,2024,1
2024021602,2024-02-16,2,1,2024,2
2024021603,2024-02-16,2,1,2024,3
2024021604,2024-02-16,2,1,2024,4
2024021605,2024-02-16,2,1,2024,5
2024021606,2024-02-16,2,1,2024,6
2024021607,2024-02-16,2,1,2024,7
2024021608,2024-02-16,2,1,2024,8
2024021609,2024-02-16,2,1,2024,9
2024021610,2024-02-16,2,1,2024,10
2024021611,2024-02-16,2,1,2024,11
2024021612,2024-02-16,2,1,2024,12
2024021613,2024-02-16,2,1,2024,13
2024021614,2024-02-16,2,1,2024,14
2024021615,2024-02-16,2,1,2024,15
2024021616,2024-02-16,2,1,2024,16
2024021617,2024-02-16,2,1,2024,17
2024021618,2024-02-16,2,1,2024,18
2024021619,2024-02-16,2,1,2024,19
2024021620,2024-02-16,2,1,2024,20
2024021621,2024-02-16,2,1,2024,21
2024021622,2024-02-16,2,1,2024,22
2024021623,2024-02-16,2,1,2024,23
2024021700,2024-02-17,2,1,2024,0
2024021701,2024-02-17,2,1,2024,1
2024021702,2024-02-17,2,1,2024,2
2024021703,2024-02-17,2,1,2024,3
2024021704,2024-02-17,2,1,2024,4
2024021705,2024-02-17,2,1,2024,5
2024021706,2024-02-17,2,1,2024,6
2024021707,2024-02-17,2,1,2024,7
2024021708,2024-02-17,2,1,2024,8
2024021709,2024-02-17,2,1,2024,9
2024021710,2024-02-17,2,1,2024,10
2024021711,2024-02-17,2,1,2024,11
2024021712,2024-02-17,2,1,2024,12
2024021713,2024-02-17,2,1,2024,13
2024021714,2024-02-17,2,1,2024,14
2024021715,2024-02-17,2,1,2024,15
2024021716,2024-02-17,2,1,2024,16
2024021717,2024-02-17,2,1,2024,17
2024021718,2024-02-17,2,1,2024,18
2024021719,2024-02-17,2,1,2024,19
2024021720,2024-02-17,2,1,2024,20
2024021721,2024-02-17,2,1,2024,21
2024021722,2024-02-17,2,1,2024,22
2024021723,2024-02-17,2,1,2024,23
2024021800,2024-02-18,2,1,2024,0
2024021801,2024-02-18,2,1,2024,1
2024021802,2024-02-18,2,1,2024,2
2024021803,2024-02-18,2,1,2024,3
2024021804,2024-02-18,2,1,2024,4
2024021805,2024-02-18,2,1,2024,5
2024021806,2024-02-18,2,1,2024,6
2024021807,2024-02-18,2,1,2024,7
2024021808,2024-02-18,2,1,2024,8
2024021809,2024-02-18,2,1,2024,9
2024021810,2024-02-18,2,1,2024,10
2024021811,2024-02-18,2,1,2024,11
2024021812,2024-02-18,2,1,2024,12
2024021813,2024-02-18,2,1,2024,13
2024021814,2024-02-18,2,1,2024,14
2024021815,2024-02-18,2,1,2024,15
2024021816,2024-02-18,2,1,2024,16
2024021817,2024-02-18,2,1,2024,17
2024021818,2024-02-18,2,1,2024,18
2024021819,2024-02-18,2,1,2024,19
2024021820,2024-02-18,2,1,2024,20
2024021821,2024-02-18,2,1,2024,21
2024021822,2024-02-18,2,1,2024,22
2024021823,2024-02-18,2,1,2024,23
2024021900,2024-02-19,2,1,2024,0
2024021901,2024-02-19,2,1,2024,1
2024021902,2024-02-19,2,1,2024,2
2024021903,2024-02-19,2,1,2024,3
2024021904,2024-02-19,2,1,2024,4
2024021905,2024-02-19,2,1,2024,5
2024021906,2024-02-19,2,1,2024,6
2024021907,2024-02-19,2,1,2024,7
2024021908,2024-02-19,2,1,2024,8
2024021909,2024-02-19,2,1,2024,9
2024021910,2024-02-19,2,1,2024,10
2024021911,2024-02-19,2,1,2024,11
2024021912,2024-02-19,2,1,2024,12
2024021913,2024-02-19,2,1,2024,13
2024021914,2024-02-19,2,1,2024,14
2024021915,2024-02-19,2,1,2024,15
2024021916,2024-02-19,2,1,2024,16
2024021917,2024-02-19,2,1,2024,17
2024021918,2024-02-19,2,1,2024,18
2024021919,2024-02-19,2,1,2024,19
2024021920,2024-02-19,2,1,2024,20
2024021921,2024-02-19,2,1,2024,21
2024021922,2024-02-19,2,1,2024,22
2024021923,2024-02-19,2,1,2024,23
2024022000,2024-02-20,2,1,2024,0
2024022001,2024-02-20,2,1,2024,1
2024022002,2024-02-20,2,1,2024,2
2024022003,2024-02-20,2,1,2024,3
2024022004,2024-02-20,2,1,2024,4
2024022005,2024-02-20,2,1,2024,5
2024022006,2024-02-20,2,1,2024,6
2024022007,2024-02-20,2,1,2024,7
2024022008,2024-02-20,2,1,2024,8
2024022009,2024-02-20,2,1,2024,9
2024022010,2024-02-20,2,1,2024,10
